129609042316636687,7249706557431325623
16462542207628687973,932887202159144560
9718705109523185528,3432966048652815351
16867465005797709686,300379888923067326
11188376925609163390,4386028506282164338
11717208078018021761,6784155149731828052
10988092760503787729,10696113663763986593
3087663698587638531,569267966276829914
18328285372808583513,14663542046161973590
18336506996935319457,5175443893923174069
2777647170732262431,16545488697013583543
17242709140003889352,8618996014151445255
389428108660732673,9591936874560099845
12242183821643696863,9349038158656328306
13934293915965659537,16402075471735932531
2305478976042251647,12108278931557884097
7808010310383751376,2527119119287957936
8547931313216267958,6025794965820531102
3362815513122760648,15497107529396117097
12705202167209730833,12017889089542046694
16870432713960354051,1976337806170135213
17272819643329842130,17619014232801147797
13493430009357012090,11774613874367914880
17959749012989557934,1629539374552775142
2459224242953996508,14288984349692057650
13337495852306645897,18281813398314546883
8194076394014094836,889493590164804318
5183676089422323481,8360346223764475088
11281776552216648916,6400638066290775296
325726801361347744,6472007443864027582
1075873963396376911,16048748389636699209
4424634503944374960,2187086500353092169
5202018443643684830,5247307809744903884
13838480031566897809,969838540666780184
10137360199540297217,1706645519305124444
3057871439987805863,8351768307527859599
4119105214235419386,11073824644612439173
8528690589508230024,8258500626897767884
18432667696271300739,15546697583738961707
5144906034012140619,5321657578545880342
3732065511769884734,10022342779863291943
8376089980389064438,3724968026417595204
1558998593103742440,14291501368441252918
6974221628911523085,2620482718691290117
16508361566109820930,2740954355387737894
17810234739061637941,16003772743195859949
9199888411078314855,4089879131637800393
15789500774935873819,7421042338592904068
4064535768755494051,17537864897375317859
2671478008195435465,11264899551669716413
4235404406545034216,18294788308099870613
2641715485331352860,2406545594601063598
12782617614672378336,11428460042936594831
14456935624286444016,1030441448735681137
4942445413512215669,6723947916057587692
3858773539542230152,1203916863096141559
6647907044331997828,9720439359815956342
14355421136365340780,1989822309978576276
14035354693302235093,1405178185394409072
12741574445627207369,12080767504766872736
13066676276028749543,15348952096295698259
289421406898383469,10866960610748999911
9145368993513273227,12749568513826658730
15722566965810948481,5356906417160822873
6448909746051385316,2564775128281631665
10562269848454535863,3781989961378128039
13652781785193162368,2479619781718332010
13747995117201411182,9242644212949355185
17884957694483701528,10176193931733565845
14756678278283035088,14900044590414625571
9513460827547136714,9439162400812448644
5580848263452605966,10453210731881108801
11376846525680714404,12554231898664465018
16735850441611433259,4440089862136000391
7777688936868152219,13892012152799218406
16357189288175994479,4543955396767563047
6063778335920743336,17029089629446733164
8046359610677536334,10231712872705877015
4337928780892916447,3744606562575402489
852237330035628911,3431467472051303516
9214626053393681138,3355257624079161902
10957938779145610642,12173918616327511222
12036764202432375604,4685819707025992214
3024292622919986241,747519371610707223
11935456830623414357,16128901582524709381
11597055123558030739,4484899528365003119
10243830124507570276,15740000129847030224
6303746834350052238,11390388927593992049
2844569148988117571,2095008827478065392
3547787924911790694,13874404150033664165
14325502547497388254,200646856594238037
4514299479581826827,547265855532095262
2692928749470359594,16976580829925504077
1653452928533599693,4626319975520510592
13450287255278408715,16715525912392787530
8339045170278784608,9443511038507155044
17440668536301170822,8836110142872115109
17195010113821190772,2330504395689996028
11322723749894618073,17623988647676144577
5418481369752115371,14153546012141451479
14092006397223544334,5964825810081489676
16050790688820255193,10481876457379211115
17469568030931290336,8266068835774912081
14646349205635741978,9607087149823656166
2573070073239538862,5581500250964702067
16285103839188804540,17400930468561130940
2992870768651462591,8302648279412720065
6603489440845957830,2044980379441501572
10701665732763228652,9410787312750267361
5237674754336195621,813031564325328192
1913234607006368610,7581164525359808218
7541608881186072451,6244845577009252475
12326044084679898630,8019561364122838595
10919974085398211910,700039302549800095
18272462322734037755,14222055306021352788
367259273400582251,17580116724029456252
17531531073187046348,12501552579777942680
5732180418694728380,7956272201729128914
8556923832898743692,17997174881765712586
16644266259028880979,13238250689701709553
11130256854392762925,6508717425504245548
12464588892867991693,6855199846998675546
4721771452750921016,8300583285410756270
8171049808523381570,12427745461837732427
9436197205348362137,12120889308927241157
15339659871773212542,17904244334251557278
12474421255963353369,5415298970636902424
2198463240421242828,1760168689660096954
379890565687777860,10068304711908857758
306436178833988117,1694751301037739559
4498182278355197357,16744452745178548612
14595383047979877570,13370337608677271349
7254685809157898176,5189614734341930760
16302755714740219086,15845156373171776417
15172603560847484156,8991303766566710356
9139780244932546833,10624673598756764331
7523775673006762898,8190311578325018407
10546015109929029142,8773539868510709517
1210935122377433483,9787551587651158476
3631119995943358236,17388738848906894252
144728922321851108,14829765007175115520
1022414086831393488,7570905155009696206
14332411842481966366,6056786341873292353
3208581960893081427,2608290604321209224
17218641002341795110,6141897130335443666
12207522842542800038,10434677021095732674
13139171463083677337,10206302068061262910
6425289158062225440,7616512750526619525
13394568422147617745,2906991730087609606
15680134043317137380,17144786043021279346
96745216927745233,7490765534633726048
2783831396329494133,15432532982819255600
16768986754963931524,9065585222205044496
11688094338098812314,3600392305605875043
16979487384394861367,873270514758451104
17399126942520788599,13060226153641768621
5177679968199677302,12303878696474023540
16745958592097866657,1451471629397888977
7416964559010556827,12286736525476790067
10197883350687356005,12339367265229693012
9924696699948670343,3570753716801430484
3458243427363479182,13191353430978570596
10044290447520600801,17511320489923522985
7781225596386429107,12709340254996558101
13600936884848391170,16347203734461685803
11078166906429520667,14720962253692143056
6214732156070127179,665996205968630593
1953164076178240208,11609293321255382003
6973044742196540112,2350789689886422537
14409628690652396216,7646401887702621304
13292862020909472078,14196153968296530884
14913300754676648008,1913411230583882156
5348797789265616565,16686516318937585642
17141024701685027697,1335883568426418208
15095130078462348856,13097368721124303666
1395134775082520699,11641556222030088341
5581998030123492367,16149727888966892664
4584842262481258337,15373742316411133126
12152184255542883835,17399131645401262778
7428296928964436498,7910347476372885099
2659205987845890915,1580119999764331947
6878124715102869953,1973352315463318247
13421474452406113742,5697110523799572638
3893171345040943090,902524275010935729
542735459481447305,4555028850491685801
9182903259263040090,1759940077352364233
11777117347841851976,15158935126876072410
6998252518365890743,5311132281863995440
17213361562352120173,14960561899274772853
11978409606086972602,1560265949680559042
13274628613353655768,1416336067535447622
7563626288243442407,15921382857004772893
17029796881071524375,526069885085650800
2811427348746881414,24479969442325219
9785401513740584689,13144706224810323622
15812325265133518379,13945016201789388480
4219476796840706823,13787601062867029774
4967564242118043797,12899064360809975126
13522306687644577350,16677459065694199536
9012506053209950117,2096443875799415072
18106911848159082181,4435330913864860804
2780324750313506273,2044212280358879674
3017786934317319462,17717757654299110683
17509732108998279170,14196089423697729803
8510903617794106535,16359618386196320934
10322438643722964706,191206364617532939
8309491035346687052,4785421447538580502
12953560463656064868,14405075409336361463
9743163894730763488,10162605142914459633
4948776867687446157,8293068418911361411
16998842910023012048,13599226225704971898
8746915491561824818,17165443761348012029
11917285560522393467,12042849166985156763
10422983094561841221,16323316802569601799
7701038207183639352,12784848677319575878
9946720299743369783,15252847164204971109
9323855188888212599,4663546681560047480
13456461481401288713,11270859928645032996
3235378125910295510,12130957027451113702
8584404372658984995,7399263168803880445
14634169464700815589,13470660435820011568
16695612604619182759,13976617336692489203
90412903398174472,12227161888848393781
16353187936255085598,16667434883302585783
6742449349396394236,9416563938509100474
4305149352500182901,7730970516168985572
7317179497286121790,11765782877365278767
16612575335735876711,371005725456326468
5268990747117998503,10217846210212192366
5866216621136080,13595125273434973419
3794037835676840489,8889636367586775132
6428926014467965436,17883373970858136221
6303689716208538279,14145593678680559872
4688192862336269177,6097613293748339764
17644410632636010391,18308484354160782982
7812883486083952297,17480828729910917863
6032631008346956514,12341508247766440210
7744249542440459986,3124500079927383589
11942323189324929420,15185442327683039935
5085290267253366039,7371794560392302065
6602618647682523260,15152461563294931104
1672152600649378590,15534582364703765553
13091145137337177629,14319066933295885671
14492612540631193838,4839713945370662230
10203110210891850472,4231221422061678811
14397669506819491342,2198620666402110289
2218586313375710730,16353297459713615276
7041254850496354097,15442563813384381642
8335847234417026295,14509687300585510821
9089387560478007700,9823986122757347213
1392704635730419349,5594665497208614580
3524571496984228199,9707464994597363480
11528080661504987971,12806879505905021870
2755059562577359909,13382503800540027537
6227199363042595598,17763173620105305265
14977098672192567040,2677654035079776617
4766613931745544042,3562708363661028774
15312084885646699788,4715682274437910496
7939003241967857089,4142978507690313894
9126522773877420861,10852497533320962202
5922312284686588594,15329839940217962587
2819806147245812783,16960127792125340908
16451701590552934405,14828147308042853358
16251074164348751492,5247046049837880552
1223900044016867284,6712648137279311517
11373218305245102943,17788118307181061264
8571798588977573174,14983550460312735514
17770454184365603907,14393363137651659905
8055149717186788415,6549829250274827916
7479529822072794975,4514757746581548746
7692062391628764899,13901775043934913940
4069131057111782443,15279349613705044989
4457144703175248650,7448632857673854076
16792694732392008227,5377291914542769112
9341599958792047820,15200638007601470592
13163685997279017150,14710664623292182181
4346456806079714017,8923439411552165012
6063064167224877695,17818609191877203956
16630974801211431308,11968169804952633034
6550130074053350864,11976676490535774272
12808166627961621550,7921763367897231723
3415346015139570920,14082520307721586550
16544703805908796297,6040480129838346286
4797901293956703481,16709581578572842540
3937731057362148598,18217875077340752378
5054413972222259051,10834483589434995152
4225203375325639807,7899540658124303135
7950802239313468187,2311446452668555897
11971518026291186760,11156065731029741524
1955206607994077880,14201564600283090596
3276253917988194287,9385648502699389137
10701499749975199622,7509407333258171694
11009485554153896306,17732055924866780851
17002333703573564339,11112934663479506178
13773722221469782468,2343408844724490964
15348592036822994365,8676921465263206344
2112712004453894393,4947810805442056623
13145553426661880980,2213234986742722106
11825575359752145862,9228992243162951832
482563523389342001,13279636438776764217
3809387811516522092,883224062720245646
17360961272125209311,11497189801074659176
8250507497493271114,8781466052337330171
4861292037050967463,16619287809619429327
10939395101676244192,2317812106266704873
10877257369433098357,4781863470847083723
11684573958060029538,16598159473304319442
11913724768879760249,9200748039214456958
10488224976182749634,11100099004425813671
18272911463803277532,2129016402248069308
3107570015153678768,17953385806682104553
17502558124650014108,7702228950240494470
47168762767181974,4154920556388013914
4003072809144001813,15828406579548461509
13410242856824630237,16850940237435866441
1130574717403235222,12877057120944109945
3727133367293615814,1810098549698877645
4265417910717763372,841042129111847809
8164729948369178878,8862437495045658729
8709330344624282568,7035312536546382644
6092781523611879000,2825706805474840451
9805007327715802097,17011835089813412937
15196222220454420929,2854256772542022214
9361480329036842754,8158435137840106813
14509174693466561550,10748072484154680401
16905854756074184064,15424627293436628918
4449700229941310880,13189556105495670369
10271189225342279128,18359166540678853045
11777544198594905783,4242222183314457348
2658811818652558462,14862419172146186741
9957442728054748443,12470121048759770481
1558963315944324889,6701137092436124762
4448769808950521025,11151926771309601910
6892823335852237487,6142554130905882573
10777261070498483996,436420131685577512
16060327330796740567,2260978636506539090
15809876083696000252,7546561909413770381
11218139617790100296,4101434134362668667
4121610751626728633,12544148555136960099
2292841669895540828,13053626320445696435
9631261382190209793,5726150887941310448
10865972489562505354,8216096846554484479
4084715961106774390,8021134966215806545
1546766778547956347,4965977485388908583
9212187584041001425,9907022004323775419
18304587340861676083,8900645340239552847
17904804076551652557,17934110615679065767
17145807412538317621,4963226118430551168
16040283266057700405,18065749448346545361
16422711000156404728,11498948566970383334
11933172179538984627,16352286758313580162
5283330276327445863,17263291204530724947
7614337121045454440,16734475971456706705
964980359468993952,6633540210514764909
10927540430899245167,7769606270656269287
8850061494802248964,3888198804519087987
13134294228870038096,6346656837066232715
8252893706603184956,10097858859492784337
15586316724008667008,2294604237303078546
11258745564738754145,4945969629302746644
10041156971299903881,2442486123441542537
6814383237716965825,10778398764933415106
1274910498359507301,17845959476474178446
8712848380436729493,5383446873483640785
1840392885702378841,1300134405749357666
3152739284364436907,1471439301436546781
6283672471189072625,12781880489008196339
17432440450149881378,18004649094050169354
11265289492093820280,4257551018050687089
14605680501138780084,8826931066390567647
5969815276867372251,16316321712142266419
3337198603722794973,1227406595875901888
3758708430196309058,18333100230076115617
12092545403009102370,5717939530669484060
7010777542987158919,6562533408343414035
799949197922959056,7902720227545282307
16056053033097370869,8407302336420891330
15576963429697027344,2979611681320935422
9288026465145197071,16897843205432472552
15880428151950391581,13064551327995388468
13954359959377652561,4242731280460026187
15613223911224751979,6097819231932652988
13603108017236035355,12435022171433009120
1982704534421674800,3175391505442635704
15005139041039708827,12271866009448033618
14084158475349709087,15013566642875123142
13477077938572799032,17194639200496863357
5570590689880969869,12580500844421855784
16501420745313443902,6151612349648806335
8346711827017950441,1167953455121085164
577103030824023439,9549549291141015243
15862152148458893731,17703771160310983899
8603526688614709940,7982598319094668305
12961775824482544169,3864657418015403885
4406650348889441208,11848632296971583967
13815286593060326681,18354367626666396478
10235041758832991911,7700808565418994046
9457180063138664603,15569939698803873330
7590656747544390510,292302648800292850
14165211902169199442,15587500637707044172
239015529462288472,16561811457832337068
4656043370855615544,13804493663712667400
17708707740040647759,3999992910265341846
11163387445270813503,16000724053352337180
4034204884063908405,8912958595222986261
8305025102583846816,9431619799607749478
12920660059427477242,12006519636241936504
16386165145681808304,6715105940334956419
12215043914205191901,2192055998725644869
13492021080725316420,13855306463712046859
14900069976031465295,10431523676045102773
8699046759697994128,1090549894787823642
12613284814035193645,11161598059601735941
4896350678378576450,8307937115429378366
5083011955894742732,2900075334486265972
3994933960794559211,15866350749107417235
13615712743947015244,8488233563199288843
11833820449302385936,4801712730659464991
10482975156315249529,15282333645108498076
1166809917974216702,12955170826758312831
2537172896308565215,9464635809355529169
429184087357885668,4157954057208468221
4527282445700853894,7481849673579660382
2509849069203448477,18336272620568250078
301561534283539702,16402572225098145780
5034344985610985126,13049818606258593915
11934083893732291235,9950869592231391000
6972397747432688737,8802575225700200222
9134408836219618785,7151822811074422220
1369809954666551896,2821895892561783190
18088787066709928990,4090486381650025492
1228736237278617788,8678961091571723581
14249716815299671434,11389219301354425483
4097307568131391611,854394893065113596
15142227318172683628,3602688225931805214
17388670405081621306,1180978707849600056
533889955495151855,6201111578442575646
16113401422196582312,3844768502579523185
13204772326191428333,6647241008851196789
5092339779377468158,17354367056897910828
2469365793245823054,13648416360469728866
7560579501430484957,6937650207708505697
5104255627671463552,3642702441460989101
14974971267446094593,2148484377890368162
17433671591936891327,7221603025593424684
4885528930053070459,12230201232223164303
17728613649773539911,18336006462308645630
2921638301163205654,14803600977097100947
13195517965807797428,18312434290808104787
5510001654830397980,17526104670281520090
3395170896121402519,12510227448157423436
16798356442698007182,7961500002606614078
619879441830817134,13997459318912330694
17470029872976948174,17828737917527545136
13445495439374914160,15649211881322045793
2817224471843189264,4787304552866834820
11114178104020391797,17131108642346944523
5249194867522817111,16390443726832889954
3973838175524178435,13202013406754596233
10794445633095985299,11397392394783263822
3821028212157392660,353199102891123871
15991426905130366748,6061879914365130932
10598383836748098794,11154611840855360480
1970255568239042446,2014255018356220899
8219641253769512768,10599732198302345818
2446225406548698120,12246814815888899432
14626518946948286654,18182490634283464787
9368227073859206794,1142142789261010874
3111261088035926949,10717563469134375277
10118652000454811454,3724989601645555123
5488569057128027202,2804813951083534932
16610337667944822647,5210149926488476189
5398040741929175577,13014773760060902514
5916338566645919298,11601280391882668331
5414946814648686479,4344103158305350354
11381001744864791430,8299636167109601373
2465724493154611633,9696418627465335714
8359682881477872202,6174902307855324783
720170875447588139,6651207983244305133
17452282163078136143,16296108893062552113
9918103361553221006,8090455436076012380
2937871389319097253,14865534331768372572
7119532682676304280,1180731571456690317
9595509342359543841,787979454803310613
1011226758131742692,8526258767008206655
14054467572268718368,1360284827269218357
10396368424795884312,13247180574039016759
16874167281415572907,8477468447739314573
12067930763566471349,16264308669286314883
13280498367414249891,5336381652357379437
14002762170892867262,13572392135639913462
12349156431126048680,12057311182379046017
6614217358410984309,9635397084477005098
620385310245627324,9795667287108586232
3800168667336061162,14136520647332059294
12004260851666857232,2700575917297128754
11642340744683249914,13054764081770480089
12875609944341967960,14786333360647475122
14487496175235096694,1171913482095443122
1657320814638978723,1032543289028810383
11103711394546312311,6063464849349109209
1642350379401964259,8963598784063237545
547010052562973701,5499103548502696493
1777924602863545194,6718092786196606145
15570135085200220512,17799631139914823871
12716219443482226286,800795086906100880
18307158433616583975,16771296135238796323
6590094208174846080,16385223334715489266
13298147707868379124,3049184335217810370
12023694418077756495,7570758138012779320
8598162259699340361,14472618430632191868
4991029549654478351,2039005532163383948
3607566469267329519,18055364698494477090
17600801906016200972,14206043272631989491
182882494794437022,10978579298346676797
6055787776088303819,15836287221697346605
1859810561565239714,2894509481759406985
993489973487287086,12955557615578251989
13524603543510025309,14375443695480862892
10505097985152679934,6887595983435931840
9673383768205319709,13335857142160306792
17881472971949540722,2685611146433573403
16832995150047079394,9417595809918270778
3344817852372610017,17194349974936860615
1662596464778592024,13777278084149983204
10424016295991631549,9776481692093441473
3865279164594678420,5950698966218479962
6038484989077233117,8289302956822321700
7414582915049847243,8531972135850669934
5511537971108523784,5871102138073020137
13030409050485150964,5438095838536582697
4288650479292156245,751326556019633288
15513639545329994501,16709783809694959851
16423058265308489949,3890087284650594667
6489942162689464266,7564440919461465799
15962603564046532753,7449120258504522974
15056486890868363907,1471728971671188655
2779663278599850175,15057531432994046532
16541860280860990,1288867066488455676
11688257453153527425,9321997653455761329
699319239705651407,4882966427162197141
13769418251573246718,7072453188960866942
17257803524319824625,9665350916407277289
10281410404251949119,11025819124678280904
9509547664180900424,17887126604264193708
8769018698501946137,11504103982473573968
12855049881370762349,17662988776893798767
14005237057420776671,9203610429439838176
5347505927635067498,5337063453306542932
15685406481528320596,18060643551451480829
11982559505968469297,2078936397106579682
8560751884586855269,8080554450016892454
8003246440743234298,12785077043371495216
11172073569511811253,7012941505454579611
3055024076038208746,6542900770332099862
13989829366490090035,4643664373927763481
3636855286656003929,3588417397655851309
15062451445831744463,3283035702039062020
17256319562043427805,6968631814468787246
1035642864146590960,3528054615502505266
7987219608670408722,5092689991310121659
9261378093003073105,15356154635474304807
1911682524779251350,13379318275171221279
10689231996129870210,11393212847887629865
4405207269452716249,15021119522857013143
10816404560873557125,8889632718911869529
5998516609681790271,6949451661006263030
16533580503977330766,6455927598939228197
6919572366066518277,16817974293482965751
18210236130833231486,17473452251796184682
7901955450003142013,10361928586270852003
12459387954431933923,5830822557579411939
1292951905774950381,7204598312533963220
2112563771943905322,9403504264145733483
14985513563003827079,10605552130271255202
13098624679247925817,9083191660631779133
15782763520661856068,9602179372032119397
13013628330635750155,16321243307212392833
5025436131372830524,3856678498957905657
1570734861896826823,4036593077708670107
16103265195679024979,16356173670469843153
15658365317590805506,16369013754606854990
8138456988525906047,8682824001546800225
10269818494032777047,7608733263197297577
17879763759077612974,6902964810916998688
2102510827153104700,4854704533027954945
2171725169502432041,14978076417599592437
12739675328710075339,11128397977002595779
15677633755953941905,3855231470046603738
10161605238939614548,1017066948596325106
8796512433294742906,5400214520272031941
15081351385010943666,2163115066563109577
7200754195471555246,5610839594330203214
3079227142414568256,1815924118271728617
13751665786893010518,13085037149896028893
16913179529783650661,12632580504323005425
2800808938696791051,14625785437164446772
14101391408414251827,638735710096432973
7424111907734102683,14782387295910300178
17541869286559129570,16266093474776923972
10390425830442022605,11495460489344145404
15018643947569556882,2325534729617438055
8346707365489870770,3708291641060699731
6688343527612835213,9301118838263540127
8957125224227048994,6364565356077937478
6620862123822972273,8732610469000497743
11516692961282366896,4041874398041658959
13778842380493350621,2054008998438977280
17861363365735193710,3504375754949579630
7524717043604826667,10302369020099369404
11854646193826355579,3058561034602803055
16755774359260584972,4323239384869814322
13588601977605738917,11030695030442554190
9960173751638564737,15901774956854685181
15620707496684737295,2603632179809302419
227185632108422886,17086812113552242662
7919814773639305747,3224944727833703483
17691522899183504076,12243197791745010713
6266667353028630990,11463927280058525644
15021951045329680617,3104909125963549712
8505247447864299376,15865432206040097397
6552818082331913809,16493598533220724804
13693002665903923247,16424495642635710820
12933318474076357616,16970711497119055595
17070640807865621461,5225235113742772473
16156265147732110389,17265015643460055668
15611372717456886749,12302000013403798385
4835789139627399073,17608749247715708605
18255988031591617466,7784925150300325850
11146182770641671487,12371886619856170644
15502664340957282801,4722913540853605090
7723417291997916791,6237291298153576924
8030922738613740236,5762761412662509066
8210318871339882000,16945914139191230818
17278448764145468986,4823637616958497284
17545710668264003543,16312366217443003245
7723068705454597919,17387811303982798963
10451815616348811211,5201965363602790836
3389558018017271870,5849684833494548369
13495935793677389960,7257335649691531095
17878100640082950758,10101368155853165418
17404873660911475823,5265841576584502683
16800039684255907924,1289259371060760383
11606600424628786090,14634678433368345864
10114446276413792123,11197624600485042776
7365005482080473292,7467064421352548016
7125941065604637445,7922526025209982336
7514599239973746685,15107105984503477520
12733244088199532681,7043287876546088924
16293658497637524277,9740584562338756331
2553895947802910545,14092277038820051165
4954671586887488272,8036916445003281723
12122737442210981499,10545990343547919328
11693523938002896782,11563881210177396732
11081350935561197223,9305659355714476037
13025876193319119973,3457687884390975918
16178074322541792915,16851726535153363160
15912643560993452800,182728063414256337
1868957643790423287,7255880141898610623
760987718335531700,1705607866273683344
2240313419272703107,14360880478205826153
18084412484004304461,14511532791460643179
12206743866836335374,12960897428447987880
4795436888206180887,1601671217296364589
13774153737811777403,9540394251088878980
10060930591765932121,15668251094633631553
2647487763150513475,8705787555404092339
5202025114324473447,16378704797616024311
8264374398056016982,983882414341674332
945932470682616396,16310480143036790845
17183169488301371745,7726528464236712016
1832150649151574420,8798031441638282961
16942188597178202979,10622037200107382158
1269314091073858945,13615147665725937312
4513285964737802967,8529796986134218509
12119031008092775211,3360161382553052774
368895684574264024,5134388690202563367
5972930391451388971,7031017358479452247
6725378517416371398,7851863642060859414
1662200345067288314,6533632294784236116
5400971329891954074,12216857356974337613
1909785831509030074,9850124285508464670
6171273274845768778,4709476332297480079
7059991306176023791,12625481657091801823
15599594486565380748,6629021239734576061
12500736259069684757,3505879448142761812
2431790985691954145,9684149033452008461
14117641562409578289,13704689523142872134
5940711347316947185,336575087425538520
4499268361395807163,15757494602760502456
14844243343238780024,13693081643994573216
17972752975608482057,5426374239148613060
14835852440926627713,3241403542430769272
13921823793851114950,13758472461470938485
11772570329707974999,9778608487798461250
169871957221556105,6303880587891956408
11985680617487164169,17707615643656461456
17093524556891163617,10622215349635075368
10747376940623055711,7944609055333215021
11637370350823499706,17719210468361271947
17937875999370323168,18411386338282439101
2943786583161470289,65671271946500361
11884798551106161638,1193889306085956038
16864048295216661494,9367179272057179803
7919022678624180264,9874348464869315963
4166439813611158030,9763566327326197043
14546889136527088903,16644063369638075483
8944235932224722758,14204465520088928540
6956438540710417203,14241824535584351548
10535056939675596666,2934009412384719110
14053409432583169048,15418524755419396969
17313305167922488101,10265395976461445968
5128526589328655198,967186722058969917
4795753177834600215,5599366142818869053
5653442211782440661,6826699800190615614
8750498711815671144,13823059149442768802
6582282341499103632,7319983904538199554
4246728693525922192,720238959942310230
14514528396801670218,2041634828945038091
11321952265746835219,17008394964023544545
7746020461379601270,7195977075588237537
6031346692975820169,8654383456494168847
7724392918859553499,1639504851278760562
6851942438116893928,5362382399686735006
7517085569805851182,4719373610866162122
5025596533497590281,7326895343464846988
16562325137380384429,17696708679987283134
12797362225893969835,11929503865101764215
14193869241604459677,8520713928412667716
1913814650832692957,2110382082292016482
6105820536288645056,15913718417975421191
16041271037443227335,17200130820206659719
11676441734594558512,11250348985400465839
193945308494808863,16951832667850498594
6871753494747005789,3880732954713288885
813339850394219482,13360221122668002309
1929023276023344911,6480364548206311698
15932285480425555983,4049556158986340859
6611465334230963214,7125191634490969046
7338912133827264837,3185018822051398073
13413023689923554444,669005461719452939
3061570618879292548,5254971961480876685
11810727755010922659,7966799118012844939
18331941647103834141,12856607363281268503
8709692610492567945,6035845533903567719
4748350525365070080,1917519635658409714
7032208274690950906,15287535642698356307
15103757444280739474,1266250863503752719
11457935286857804149,18366355415546606848
18196340920492340866,18248528319583739002
13926201245427319777,6724379433395973277
4796690631529019745,4812904863409813895
12968979670849432287,7262754980231464776
13090920620173333269,10366830110328404684
1172596730051419020,2175731883238899040
11444072473397199865,16307139288600465388
7409000382734179130,2145938635416205070
14391845136661858320,11696161772032047341
16950520009275721105,11619645910050202474
3939149938850364595,14320875092984439131
13583477834949800395,12816416762585965169
5503900277929249516,15677617618074648557
10051821356030544516,7689097585580680799
2393971504590311868,4397509984170571413
12930255181894412183,4868975446918699526
17315250183623188173,6908947175194564949
820443433223643833,10600433477959499669
13512213996040854783,3476325561829207726
1974770324238895902,9103665441895330283
18234359156355732336,16748658711633375799
4226983370060000265,10756829967778001219
5383429172717584967,10203929289087786270
5352565385161232826,16516671370478178164
771466552920228510,16824634828760103356
10267227278886035126,18074164028062241196
6478123481774194712,16276452964159077512
3226155717753507482,17243510248144045378
3641897674795132902,9609272022898558765
6265331260975337452,4911535388319137879
4981437906227059648,1624963919140658028
3330605117349317827,18302149945080443244
14237539930834938013,12752600904020320147
11578313482402610132,10935284760027154923
18134632476759812615,3639728856373106251
3180120563321474164,5908373355390327017
5141982248585419889,5394032750961441927
17126775177940070275,14611696748611821820
4870741870799350477,12474704576751957775
8677807118655019304,127505510588562269
421884016421098204,13065747229357318215
11721469903738788056,3862027143318384454
13625161158194088000,10021977371511787226
13684539793797840959,16231245521046741184
2174379423072549342,15982857489739029911
13731201509727868602,2572518817615280812
1246237643970125383,12728385210815149370
2711506845093162204,16099041282174177411
12248876933395659995,5736050582952313151
2530984081144107328,11769834128787276486
2392785648285981677,11156939429167728172
8866741798684276632,11342253443069250696
15588149949978918410,811523139792573721
17453996268796440116,5467868942807709382
12534531187582164710,12815584342814901203
11159986645144609047,14275856846898889423
18262071692976367937,9776252100965703756
9102075790302067052,7998056111706427632
243975360171446669,6395775887708837981
13641515740189318864,14297218398451950424
16460844192303205792,820185322465335842
8358465408395940263,1650287206989030169
10077614870996366601,10434236665145098198
8448625678556966452,14369608498063366847
3111394552501353859,18365035326339310102
6532323209377711747,3516151098077133752
9051963054051475056,334387812122841171
2721210679713256506,7879212517062914511
10233397373232359664,5885293349575030070
471231582480799899,18320613853499510670
4347117263936207683,7943635729430859498
14815059076437842761,2043082101290744278
12224974507679015593,17288602463617078532
6075057315218413669,13576874348236273984
9252530333355633797,4764562940465814705
17523482396299466213,16472690520185310866
11946371088285174231,2508368499597524058
12849795826264647161,3053276801081876066
6183263931182566516,12166159242472753129
11609857215528409028,16252234517754946980
1410047825201082000,16054212274051813880
14694083556238225230,16172819134094518818
2693278597998974611,10886681784112300063
16482104254550445286,4549744685093219694
10229543338705005918,13110043642970487127
17141840480292009142,3982864383132032263
16427874518514855684,12866084515292391174
18169808184734496918,2524144960282295105
4889724903919376312,17760271378310209862
18106994449878097515,2313449964029708331
10429426672850679246,12302799766273473051
6682799895240268594,14256115695580087457
18100178978784133186,290102706839261479
14047780975250649644,11453671582893301069
17909114964310524697,15479919827156726389
5138847652379675591,17455553085428650872
3583908660254475040,6173520439780594352
14563463892410745977,10400572604801096922
2480297009809279813,2315931398389328186
8845294699968576210,14406233337785234856
16291162249069743634,13494132857271630977
12923334591197456617,13467815439839694261
9739400566866884266,116099757363514499
5981525416515959371,927662340026672137
6138537482183021412,4230247129352326593
16499478722247494445,10396459629379051308
13886192112375354688,17313747423731980787
17164302859538434458,18227199755027334838
14848415995921579791,695186981334016906
15756515661925029520,5448291097440313020
13218130640876837101,2111552349869440833
16038353422592673938,15888764696036183510
5744044952429708569,968797590591160050
6821188066435295888,17314305979866346278
18314489462145611073,6513028750206128726
17311728304805726514,6084462280880681343
17186300892609683667,2997391152829088887
11576326607603839317,4948698825311761557
7314304646759068307,4442955468317339869
14835734981822563761,13992398947627576449
16078188228991160616,15034374127658641247
15741119161026571778,5624201686171435077
506780593402593144,15003618861772523095
92920314490099494,560546402103290686
823897288678405317,2093884728560169982
15070918918761106972,15819267993157239502
9692503062527028535,7436169911804810325
1299993163623084960,9750513034419259261
5181322354569788665,16669901156404209121
9297539044101504844,17186360402481332647
13289465087154537367,5954065441770756908
